%time,field.x,field.y,field.z
1701935798393181006,-1.2194122834746326,-0.8951090087684407,-1.0030125745804488
1701935798395237260,-1.219426752287295,-0.8951056110599012,-1.0030091700037298
1701935798397084168,-1.2194398172112189,-0.8951026303386158,-1.0030061858098174
1701935798399193198,-1.2194548223117252,-0.8950993136033444,-1.0030028647218037
1701935798401474142,-1.2194711535699507,-0.8950958302173224,-1.0029993772587946
1701935798403920202,-1.2194887862260246,-0.8950922144584542,-1.0029957557389668
1701935798406220057,-1.2195054748984542,-0.8950889223898995,-1.0029924563249366
1701935798408231842,-1.219520155653771,-0.8950861227066843,-1.0029896476155773
1701935798410198201,-1.2195345718771733,-0.8950834482389548,-1.0029869608247075
1701935798413253850,-1.2195570817915722,-0.8950794039904081,-1.0029829019066363
1701935798415716315,-1.2195753271027712,-0.895076254280385,-1.0029797465547683
1701935798417848710,-1.2195912123110073,-0.8950736146858905,-1.002977102526897
1701935798420020505,-1.2196074745735639,-0.8950710111780954,-1.0029744961540936
1701935798422175408,-1.21962369860805,-0.8950685200954304,-1.002972006158087
1701935798424087374,-1.2196381759730706,-0.895066394389993,-1.0029698822241895
1701935798426060824,-1.219653204887136,-0.8950642841973915,-1.002967774260079
1701935798427856910,-1.219666955634038,-0.8950624377888469,-1.002965928640163
1701935798429311567,-1.2196781416946798,-0.895060989562552,-1.0029644786916867
1701935798431640763,-1.2196961337041647,-0.8950587507471225,-1.00296224133155
1701935798434347049,-1.2197171733050653,-0.8950562933103148,-1.002959790321262
1701935798436959585,-1.2197376339095523,-0.89505406867068,-1.0029575639104995
1701935798439225095,-1.2197554833913835,-0.8950522376985385,-1.0029557297160854
1701935798441179747,-1.2197709554369223,-0.8950507361955141,-1.0029542308640278
1701935798442885845,-1.2197845276185624,-0.8950494944190301,-1.0029529915702828
1701935798445990444,-1.2198093828761452,-0.895047387243274,-1.0029508842691224
1701935798447813166,-1.2198240633413382,-0.8950462369962573,-1.0029497329600132
1701935798450175359,-1.2198431812355517,-0.8950448402941863,-1.0029483352069912
1701935798452553271,-1.2198625360844069,-0.8950435431986068,-1.002947039208884
1701935798454399790,-1.2198776431397842,-0.895042614509674,-1.0029461116397693
1701935798456486596,-1.2198947979716075,-0.8950416458065632,-1.0029451438487862
1701935798458302920,-1.2199097981276434,-0.8950408747810163,-1.0029443771830124
1701935798460401282,-1.2199272201346594,-0.895040078604596,-1.0029435856667022
1701935798462448984,-1.2199443174582025,-0.8950393929258795,-1.0029429013227207
1701935798465599724,-1.219970790619342,-0.895038512513307,-1.002942034746094
1701935798468640258,-1.2199965591389654,-0.8950378961362074,-1.0029414388649347
1701935798470365961,-1.2200112898763822,-0.8950376497612205,-1.0029411991165018
1701935798472466736,-1.2200293078579667,-0.8950374306785582,-1.0029409850566025
1701935798474592110,-1.2200476245313554,-0.8950372962264214,-1.0029408582615487
1701935798477048072,-1.2200689057929182,-0.8950372621120747,-1.0029408364588832
1701935798478979520,-1.2200857370826412,-0.8950373312115074,-1.0029409144612236
1701935798480901510,-1.2201025657424194,-0.8950374775326746,-1.0029410665535767
1701935798482853394,-1.22011973023498,-0.8950376971215398,-1.00294129194198
1701935798485396417,-1.2201422020174881,-0.8950380971580236,-1.0029417035856731
1701935798487572046,-1.2201615343502066,-0.8950385479719413,-1.0029421644098224
1701935798489639609,-1.2201799985605302,-0.8950390670355666,-1.002942692803205
1701935798491708107,-1.2201985605936294,-0.8950396785781641,-1.0029433172897735
1701935798493655382,-1.2202161257135908,-0.8950403457647234,-1.002943996349109
1701935798495935509,-1.2202367991048337,-0.895041231131517,-1.0029448916351502
1701935798499023741,-1.2202649668895866,-0.8950425928551651,-1.0029462645804152
1701935798500892260,-1.2202820981577835,-0.8950435052534231,-1.0029471834104722
1701935798503167569,-1.2203030501652472,-0.8950447066225361,-1.0029483940844437
1701935798505125641,-1.220321159561328,-0.8950458234565748,-1.0029495196211164
1701935798507296278,-1.220341328224353,-0.8950471508743435,-1.0029508554118332
1701935798509340452,-1.2203604033717717,-0.895048481966741,-1.0029521934005536
1701935798511227374,-1.220378078658533,-0.8950497793929143,-1.002953497736494
1701935798512889962,-1.2203937076846527,-0.8950509785747112,-1.0029547038780124
1701935798514208486,-1.2204061430278395,-0.8950519687593738,-1.0029557003901222
1701935798516318397,-1.2204261140218846,-0.8950536297506884,-1.0029573714644078
1701935798518009212,-1.2204421874979465,-0.8950550284078032,-1.0029587785194436
1701935798519872755,-1.2204599730767194,-0.8950566434345327,-1.0029604056457508
1701935798521387996,-1.2188758860101077,-0.8965283619813206,-1.0044320809289728
1701935798523652889,-1.2188677758598871,-0.8965616997767172,-1.0044654166325353
1701935798526039101,-1.2188628383837732,-0.8965829261913181,-1.004486640408075
1701935798529731844,-1.218855470953442,-0.8966160487959116,-1.004519766037885
1701935798531843501,-1.218851413224386,-0.8966351504055099,-1.004538873924801
1701935798533493335,-1.2188483276787394,-0.8966501589978046,-1.0045538858929517
1701935798535392014,-1.2188448627454365,-0.8966675155651345,-1.0045712444467034
1701935798537300651,-1.2188414665427074,-0.8966850469988,-1.004588776993736
1701935798539295208,-1.2188380067050564,-0.8967034579956569,-1.004607189165074
1701935798541596195,-1.21883412935174,-0.8967248131781355,-1.0046285484554667
1701935798544004408,-1.218830209352414,-0.8967473028801324,-1.0046510416659282
1701935798546193983,-1.2188267657708194,-0.8967678687545173,-1.0046716083925002
1701935798548074176,-1.2188238952780297,-0.896785613778473,-1.0046893543006097
1701935798549948724,-1.2188211130645075,-0.8968033850370261,-1.0047071267365646
1701935798551841396,-1.218818384484307,-0.8968214104082363,-1.0047251530985395
1701935798553613103,-1.2188159035092092,-0.89683835622071,-1.004742101099562
1701935798555412706,-1.2188134590579012,-0.8968556451664684,-1.0047593923355862
1701935798557990171,-1.2188100901582684,-0.8968805375647638,-1.0047842894693193
1701935798561109576,-1.2188062249894214,-0.8969108829142318,-1.0048146438664758
1701935798563630170,-1.218803277769828,-0.8969355765515326,-1.0048393414088128
1701935798565716002,-1.2188009508756668,-0.8969561211864132,-1.0048598870141578
1701935798567441171,-1.2187990983156722,-0.896973184472761,-1.0048769510325077
1701935798569167164,-1.218797309422147,-0.8969903195952745,-1.004894088063155
1701935798571047712,-1.21879543742672,-0.8970090710929253,-1.0049128446841784
1701935798573629631,-1.2187930132506493,-0.8970349614413811,-1.0049387422125333
1701935798575767200,-1.2187911351377438,-0.8970565250874893,-1.0049603101105535
1701935798577828230,-1.2187894309561313,-0.8970774201668721,-1.0049812086572953
1701935798579622488,-1.2187880302377518,-0.8970956944991421,-1.004999484652427
1701935798581412496,-1.2187867055786314,-0.8971139961926516,-1.0050177866323136
1701935798583254238,-1.218785414148213,-0.8971328983375788,-1.0050366903448227
1701935798584790755,-1.2187843946307646,-0.8971487259379911,-1.0050525214223835
1701935798587044718,-1.218783003692789,-0.8971720492581472,-1.0050758457248186
1701935798589476855,-1.2187816296180012,-0.8971973356695623,-1.0051011286597769
1701935798592105160,-1.2187802780254944,-0.8972247989420367,-1.0051285957836114
1701935798595578211,-1.2187787400208991,-0.8972613532269019,-1.0051651690555055
1701935798597912740,-1.218777886380687,-0.8972861091842964,-1.0051899379710647
1701935798599894084,-1.2187772746933083,-0.8973072267828357,-1.005211061601917
1701935798601728039,-1.2187767889072054,-0.8973268513236766,-1.0052306900477455
1701935798603704844,-1.2187763466499235,-0.8973480905352137,-1.005251937556874
1701935798605767260,-1.2187759869019295,-0.8973703518511439,-1.0052742088441224
1701935798607942306,-1.2187757235516468,-0.8973939436500923,-1.0052978090974842
1701935798609827684,-1.218775587048636,-0.8974144863474507,-1.0053183623370414
1701935798611799709,-1.218775544176947,-0.8974360741645119,-1.005339960939319
1701935798613583460,-1.2187755931960533,-0.8974556869767156,-1.005359579541576
1701935798615565228,-1.2187757326671989,-0.8974775586193685,-1.0053814572144202
1701935798617380056,-1.218775936488697,-0.8974976643772365,-1.0054015680224815
1701935798619807532,-1.2187763194473953,-0.8975246655078553,-1.0054285773979854
1701935798622194917,-1.218776822134483,-0.8975513533277631,-1.0054552771687033
1701935798624316568,-1.2187773811018916,-0.8975751783500822,-1.0054791093930362
1701935798626110974,-1.2187779295624412,-0.8975954040707479,-1.0054993381471198
1701935798629206694,-1.2187790204034328,-0.8976304417646496,-1.005534387669813
1701935798631670513,-1.2187800313179418,-0.8976584793124969,-1.0055624428538774
1701935798633749769,-1.2187809988108316,-0.8976822579469564,-1.0055862368658528
1701935798635947336,-1.2187821346872967,-0.8977074962669859,-1.005611484462689
1701935798638003193,-1.2187832852308773,-0.897731191561423,-1.005635186741756
1701935798639963850,-1.2187844571973856,-0.8977538684208153,-1.0056578742242235
1701935798642298912,-1.2187859617644532,-0.8977809858903872,-1.0056850061959806
1701935798644102870,-1.2187872094144738,-0.8978020212567874,-1.0057060542919098
1701935798645854147,-1.2187884958202213,-0.8978225209031819,-1.0057265666245523
1701935798647678168,-1.2187899145815084,-0.8978439471234729,-1.005748004981939
1701935798649665899,-1.2187915486603902,-0.8978673837637033,-1.0057714527586243
1701935798651811658,-1.2187934076722902,-0.8978927755100707,-1.0057968531939216
1701935798654408032,-1.2187957752458631,-0.8979236164800519,-1.00582770495491
1701935798657186552,-1.218798451831042,-0.8979567660635737,-1.0058608674354628
1701935798659485099,-1.2188007801197627,-0.897984303336992,-1.0058884146181923
1701935798662129075,-1.218803582632597,-0.8980161019444566,-1.0059202216402419
1701935798664816683,-1.2188065571889604,-0.8980485423942586,-1.0059526631766036
1701935798666528897,-1.2188085086869624,-0.8980692639539879,-1.0059733819785515
1701935798669004539,-1.218811392256382,-0.8980992824966736,-1.0060033966727522
1701935798671467709,-1.2188143349682312,-0.8981292308523832,-1.006033347309345
1701935798673747985,-1.2188171391962548,-0.8981570412070232,-1.006061167317536
1701935798675668561,-1.2188195762818645,-0.898180541698086,-1.0060846759616926
1701935798677471159,-1.2188219267081424,-0.8982026615326928,-1.0061068012584855
1701935798679399479,-1.2188245013567491,-0.8982263825261005,-1.006130527209724
1701935798681739584,-1.2188277051294616,-0.898255246788769,-1.0061593968683913
1701935798685664972,-1.2202396381171032,-0.8961874259064144,-1.0040911448551189
1701935798688259195,-1.2202940888321145,-0.8961742452597629,-1.004077983010789
1701935798690304520,-1.2203113119166265,-0.8961702561503556,-1.0040740039530127
1701935798692512276,-1.2203299796806466,-0.8961660249163339,-1.0040697800782892
1701935798694734177,-1.2203488379797431,-0.8961618380530069,-1.0040656027928028
1701935798696917399,-1.2203674438361536,-0.8961578043082075,-1.0040615823025794
1701935798699054006,-1.2203857356760177,-0.8961539388055322,-1.0040577284296717
1701935798701228646,-1.2204044318072351,-0.8961500829415361,-1.0040538836145936
1701935798703229585,-1.220421704201007,-0.8961466032015434,-1.0040504127809122
1701935798704918896,-1.220436333023162,-0.8961437117072079,-1.0040475260240638
1701935798706547093,-1.2204504680679824,-0.896140958170243,-1.0040447764319043
1701935798708563843,-1.2204680221044308,-0.8961375946410595,-1.004041420663122
1701935798710372183,-1.2204838117294587,-0.8961346317623821,-1.0040384686161097
1701935798712269385,-1.220500437498911,-0.8961315883212042,-1.0040354383123873
1701935798714989463,-1.2205243956256835,-0.8961273438515636,-1.0040312117346901
1701935798718067947,-1.2205516768159919,-0.8961227080365165,-1.0040265989318071
1701935798720317250,-1.220571726348262,-0.8961194364172832,-1.00402334374591
1701935798722025436,-1.2205870134160424,-0.8961170135933992,-1.004020931073788
1701935798724021840,-1.2206049449134637,-0.8961142450405735,-1.004018176681176
1701935798725725038,-1.220620297690769,-0.896111942842463,-1.0040158874129361
1701935798727767928,-1.2206387866059776,-0.8961092498293208,-1.0040132080273878
1701935798729880032,-1.2206579774060355,-0.8961065436212255,-1.0040105202163254
1701935798732168047,-1.2206788665444162,-0.8961037228471398,-1.0040077274277717
1701935798734118839,-1.2206967813416842,-0.8961014228481606,-1.0040054529294344
1701935798735948326,-1.2207136686815707,-0.8960993547859886,-1.0040034089997527
1701935798737932755,-1.2207320854069468,-0.8960972138504046,-1.0040012983461328
1701935798739868503,-1.2207501603924251,-0.8960952376112745,-1.0039993519719166
1701935798741741663,-1.220767755521966,-0.8960934247451476,-1.003997563686193
1701935798743790218,-1.2207870989084197,-0.8960915418653405,-1.0039957065444902
1701935798747551505,-1.2208228825020986,-0.8960883503507369,-1.0039925601630464
1701935798749919180,-1.22084558335683,-0.8960865151350705,-1.0039907526350116
1701935798752203169,-1.2208676104444558,-0.8960848785076351,-1.003989149941534
1701935798754460019,-1.2208895181443202,-0.8960834091792642,-1.0039877168007072
1701935798756511166,-1.22090955820882,-0.89608220137697,-1.0039865389140339
1701935798758965830,-1.2209336922538605,-0.8960809085179265,-1.0039852836209118
1701935798760672043,-1.2209505695180671,-0.8960801104541316,-1.0039845123320241
1701935798762297225,-1.2209667192584006,-0.8960794258186936,-1.0039838516612405
1701935798764138215,-1.2209851004811787,-0.8960787336083906,-1.0039831856100172
1701935798765831760,-1.221002084833702,-0.8960781732697376,-1.0039826495512123
1701935798767175162,-1.221015611310691,-0.8960777814427807,-1.0039822776685883
1701935798769502939,-1.2210391612494926,-0.8960772181261035,-1.0039817491603016
1701935798771257866,-1.2210570139223447,-0.8960768894854004,-1.0039814457471068
1701935798772926485,-1.221074062997793,-0.8960766503568431,-1.003981230020669
1701935798775162277,-1.2210970155487704,-0.8960764419775473,-1.0039810550693928
1701935798777949940,-1.2211258226204893,-0.8960763707131898,-1.0039810295785718
1701935798781087609,-1.221158504361775,-0.8960765555153298,-1.0039812690917649
1701935798783266806,-1.2211813693224716,-0.896076849220659,-1.0039815977895061
1701935798785111777,-1.2212008266636158,-0.8960771936250146,-1.003981968970952
1701935798787030676,-1.221221155351269,-0.8960776427877969,-1.0039824497676215
1701935798789264923,-1.2212449511117325,-0.8960782994654725,-1.0039831470385214
1701935798791862776,-1.2212728066216512,-0.8960792480474803,-1.0039841367017892
1701935798793807208,-1.221293779016172,-0.8960800724830636,-1.0039849849062894
1701935798795700462,-1.2213142810690694,-0.8960809555218658,-1.0039858918286686
1701935798797379055,-1.221332525702004,-0.8960818105784703,-1.003986772514054
1701935798799514883,-1.2213558524092698,-0.8960830144287094,-1.0039880114194828
1701935798800895215,-1.221370999997704,-0.8960838624856291,-1.0039888807648238
1701935798803308000,-1.2213975955195564,-0.8960854609999549,-1.0039905158152884
1701935798805243612,-1.221419039548964,-0.8960868538465829,-1.003991943714731
1701935798807987863,-1.2214496314019738,-0.8960890243986452,-1.0039941624926294
1701935798810618269,-1.2214791619891008,-0.896091303501719,-1.003996475752045
