%time,field.x,field.y,field.z
1701935971794501358,-1.8950113050754227,-1.55255049511241,-1.2915275258126773
1701935971796704880,-1.923672888098361,-1.5812561375888223,-1.3327632060587868
1701935971798790163,-1.9507993146445572,-1.6084242583487083,-1.3717902527833326
1701935971801268239,-1.9830333816021015,-1.6407078649071882,-1.4181657357457513
1701935971803342682,-2.010013909472907,-1.667729857765861,-1.4569829303897341
1701935971805152242,-2.0335520397274944,-1.6913041651930187,-1.4908475372843084
1701935971807334373,-2.061937292242587,-1.7197330460355242,-1.5316857883237027
1701935971810199402,-2.0992042834997946,-1.757057322738281,-1.585302369527058
1701935971812861578,-2.1338320903832617,-1.79173836524599,-1.6351219597929643
1701935971815170548,-2.163863899345417,-1.821816345799994,-1.6783292363532363
1701935971817039734,-2.188177110125635,-1.8461669398749394,-1.7133090869316274
1701935971819030381,-2.2140688058787257,-1.8720984480081089,-1.750559939624328
1701935971820999768,-2.2396875858848087,-1.89775661930959,-1.7874181463990377
1701935971822841540,-2.2636441238389082,-1.9217499928792778,-1.8218848619220345
1701935971824503781,-2.2852654700982766,-1.943404584026167,-1.8529918976616744
1701935971826212361,-2.307488430679932,-1.9656617135259034,-1.8849644902322564
1701935971828112555,-2.3322047100859518,-1.9904159936203216,-1.9205242716261222
1701935971829980485,-2.356499204565017,-2.0147478380681902,-1.9554772298809293
1701935971831876440,-2.381162702797448,-2.039449251636862,-1.9909610923863674
1701935971833808224,-2.4062882323138504,-2.0646134051459577,-2.0271097026841045
1701935971835700125,-2.4308958234552285,-2.08925882158116,-2.062513159131647
1701935971838085910,-2.4619289108062046,-2.120339609130457,-2.107161143218206
1701935971840958032,-2.4992882033987356,-2.1577563323082685,-2.1609108454455868
1701935971843822039,-2.536538860271451,-2.195064268249543,-2.214504324446455
1701935971845954640,-2.5642783464197403,-2.2228464161508685,-2.2544138649472987
1701935971847842567,-2.5888329709719207,-2.2474388032162462,-2.2897412636230663
1701935971849538670,-2.610894283786294,-2.269534043245839,-2.3214814737523572
1701935971851928297,-2.6419767080857413,-2.3006642690044075,-2.3662006140748364
1701935971854155537,-2.6709472531229554,-2.3296793676438434,-2.4078813459622355
1701935971856362299,-2.6996510818599613,-2.358427341377527,-2.4491783590785685
1701935971858350324,-2.725508084254109,-2.384324112310768,-2.486379570619293
1701935971860150173,-2.7489183094544036,-2.4077703421477255,-2.520060533552097
1701935971861889263,-2.771540843715516,-2.4304276666880957,-2.5526082219020023
1701935971863609076,-2.7939090700747404,-2.452830291859798,-2.584790037931843
1701935971865386462,-2.8170277456675192,-2.4759845224017845,-2.6180515584425494
1701935971867167847,-2.84019912941998,-2.4991915446588147,-2.651388921031304
1701935971869062788,-2.864846630561234,-2.5238769554869926,-2.6868500186053828
1701935971871487191,-2.896378547488383,-2.555457362279201,-2.7322159192757525
1701935971874929312,-2.9411520515284746,-2.6002997087330852,-2.796632901228302
1701935971876825863,-2.96581805139035,-2.6250036331957616,-2.8321206353877555
1701935971878751495,-2.9908654448226892,-2.650089538576716,-2.8681571122226392
1701935971880779976,-3.017249365669291,-2.676514031217304,-2.9061165191335676
1701935971882612692,-3.0410872862218,-2.700388611565252,-2.94041292667763
1701935971884386887,-3.06416233175899,-2.7234991441952405,-2.973611766116781
1701935971885994784,-3.0850759224904456,-2.7444448969071114,-3.003700850778306
1701935971887797841,-3.1085292711213226,-2.7679343135868524,-3.037443979235939
1701935971889531293,-3.131077098495691,-2.790516819746877,-3.0698843145220676
1701935971891570560,-3.1576004859751303,-2.817080999982348,-3.108044422969366
1701935971893334626,-3.180545240898852,-2.8400610411077043,-3.1410558286998094
1701935971895246715,-0.22842398969325828,0.11437927826388572,0.66666389049242
1701935971897248769,-0.20232046855316924,0.14046499259990589,0.6914153604665375
1701935971899236732,-0.189062797838085,0.15371361326768515,0.7039863316618428
1701935971901089095,-0.17670826665220704,0.1660597142856246,0.7157009505275
1701935971904139974,-0.15636222065186636,0.1863918843117612,0.7349931705793048
1701935971907359446,-0.13489197158922217,0.2078474905867761,0.7553513667068515
1701935971910017057,-0.11716780887117553,0.22555956507486769,0.7721575088872996
1701935971912670992,-0.09946745826903472,0.24324784599993032,0.7889410773776366
1701935971915986831,-0.07735468661309815,0.26534553246847986,0.809908519767454
1701935971919057700,-0.05687484831003234,0.2858114038510299,0.8293276238027181
1701935971921379142,-0.04139249101003804,0.30128321099826416,0.8440081033711441
1701935971923653531,-0.02622332507755834,0.31644203599329374,0.8583916038998209
1701935971926114315,-0.009812291384417181,0.3328418716471189,0.8739526330514207
1701935971928538143,0.006352286377064555,0.34899541257240857,0.8892799604343488
1701935971930792669,0.021387911664189786,0.3640207723421159,0.9035368121977051
1701935971933937170,0.042359237350221186,0.38497778640040364,0.9234219358672294
1701935971936675064,0.060619522390463774,0.4032256157155683,0.9407364471562107
1701935971939842044,0.08174036309450798,0.42433204889249176,0.9607633526347156
1701935971942201390,0.0974756710692361,0.44005662161858977,0.9756836634899025
1701935971944722617,0.11429065514925249,0.45686013977129464,0.9916277424519738
1701935971947345050,0.1317798676383447,0.4743374277382984,1.0082111304094157
1701935971949722545,0.14763610530121457,0.49018284937714757,1.023246112888977
1701935971951783775,0.16138232562905255,0.503919692226012,1.0362803639639084
1701935971954372104,0.17864581415374226,0.521171403116846,1.052649710951676
1701935971957349434,-0.22876185795150095,0.11267771957856898,0.6649628583096038
1701935971960073938,-0.2287914562262204,0.11252294631629403,0.6648079657845007
1701935971962356797,-0.22880326465790843,0.11246103463401505,0.6647460211754653
1701935971965508527,-0.22881948028060284,0.11237565284991209,0.6646605950129957
1701935971968337961,-0.22883394726776216,0.11229908679383394,0.6645839880420341
1701935971971506411,-0.22885004628769245,0.11221345665292445,0.6644983170298963
1701935971974250483,-0.228863895440723,0.1121393852432148,0.6644242082656249
1701935971976775058,-0.22887656412805857,0.1120713069665989,0.6643560887408464
1701935971979272782,-0.22888904809817598,0.11200399977960693,0.6642887367853962
1701935971981711249,-0.2289011997763773,0.1119383254125044,0.6642230178398797
1701935971984368466,-0.2289144065331481,0.11186678862286771,0.6641514355922268
1701935971986889947,-0.22892689351654869,0.11179896235302589,0.6640835674784598
1701935971989155321,-0.22893807487598244,0.11173805506671544,0.6640226200706143
1701935971991650751,-0.2289503572497947,0.11167099617501222,0.6639555190362082
1701935971994052150,-0.2289621375139573,0.11160651013272764,0.6638909945520511
1701935971997186681,-0.22897745180651605,0.11152238955991622,0.6638068114314523
1701935972000058251,-0.22899144884616796,0.11144534745118619,0.6637297045769825
1701935972002669572,-0.22900416935368254,0.1113752935240498,0.6636595943703384
1701935972005754692,-0.22901917845606057,0.11129255514590028,0.6635767951555757
1701935972008346271,-0.22903175875990714,0.1112230850373204,0.6635072788262654
1701935972010465489,-0.22904201713198272,0.11116631144754241,0.6634504676888386
1701935972012499827,-0.22905184110801888,0.11111182923904789,0.6633959482463497
1701935972014340424,-0.22906071113954143,0.11106255511893365,0.6633466404794245
1701935972016286888,-0.2290700725707603,0.11101046741308203,0.6632945194913442
1701935972018122207,-0.22907887618393952,0.11096137835878783,0.6632454006616695
1701935972020121530,-0.2290884348804209,0.11090793524357875,0.6631919259945293
1701935972021744148,-0.22909616636880917,0.1108645880334963,0.6631485539991293
1701935972023744705,-0.2291056634587217,0.11081118071640342,0.6630951147479547
1701935972025240234,-0.22911273898606815,0.11077128250509097,0.6630551917706576
1701935972027254629,-0.22912224154157243,0.11071756711925067,0.6630014461466183
1701935972030331162,-0.22913667095504328,0.1106356154558628,0.6629194468695142
1701935972032798792,-0.22914817138162855,0.11056995142519548,0.6628537378069905
1701935972035366712,-0.22916008991421843,0.11050166147360814,0.6627853983872458
1701935972038392564,-0.2291740787211488,0.11042125296571048,0.6627049309856464
1701935972041040774,-0.22918627570326544,0.11035092383200565,0.6626345467423589
1701935972043048773,-0.22919550316145293,0.11029760924142808,0.662581189284981
1701935972044889445,-0.22920394615715203,0.11024875961403847,0.6625323015755593
1701935972046889520,-0.22921310173844203,0.11019569705236447,0.6624791993246147
1701935972048629683,-0.22922104769179638,0.11014955093391231,0.6624330205024983
1701935972050608179,-0.2292300529212401,0.11009711665271263,0.6623805471318138
1701935972052484847,-0.22923857153741348,0.11004740128296,0.6623307931507831
1701935972054173323,-0.2292462206850505,0.11000268567433051,0.6622860443800623
1701935972056068200,-0.22925478280200076,0.10995252635440551,0.6622358496740264
1701935972058089375,-0.22926388289392183,0.1098990610680243,0.6621823466504025
1701935972060832115,-0.22927617925134522,0.10982655698740874,0.6621097904879762
1701935972063163946,-0.22928658787963244,0.10976495751111487,0.6620481463358147
1701935972065072564,-0.2292950762236682,0.10971457273519906,0.6619977244248499
1701935972067009049,-0.22930366208361283,0.10966347834720189,0.6619465928270452
1701935972069456545,-0.22931447398947058,0.1095989375284009,0.6618820049653866
1701935972072777747,-0.2293290721879754,0.10951143446661174,0.6617944394195444
1701935972075043680,-0.22933898316195836,0.10945178365674134,0.6617347478395381
1701935972076914838,-0.22934713440507515,0.1094025598248378,0.6616854896782842
1701935972078653992,-0.2293546861997129,0.10935682779414553,0.6616397227625594
1701935972080804424,-0.22936400295603337,0.10930030049140052,0.661583144798451
1701935972083208263,-0.2293744211765552,0.10923709483602954,0.6615198790772832
1701935972085371923,-0.2293838097263856,0.10918019964234435,0.6614629374502012
1701935972087596653,-0.22939345269908681,0.10912171992042195,0.6614044180615677
1701935972089929637,-0.2294035284450269,0.10906043259260287,0.6613430869296951
1701935972093499143,-0.22941888782183997,0.10896670663812404,0.6612492886749506
1701935972095684523,-0.22942826675909572,0.10890934965407174,0.6611918877831586
1701935972097682240,-0.23046743781339157,0.11404047438004974,0.666325683675916
1701935972100485211,-0.23052571148728235,0.11408716967219411,0.6663723825307599
1701935972102398326,-0.23054890869577227,0.11410580254851199,0.6663910174867134
1701935972104379038,-0.23057291004977867,0.11412510643177089,0.666410324124934
1701935972106064388,-0.2305933222625347,0.11414154720046471,0.6664267693533138
1701935972108521169,-0.23062304814722065,0.11416554704311198,0.6664507777771727
1701935972111062759,-0.2306537529063554,0.1141904203527659,0.666475661197984
1701935972113163333,-0.23067909134992579,0.11421101613639198,0.6664962673252878
1701935972115354208,-0.23070548031155175,0.11423254573652006,0.6665178116360626
1701935972117245495,-0.23072821370549387,0.11425117395214845,0.6665364541879991
1701935972118934145,-0.2307484763891925,0.11426784521801055,0.6665531370412858
1701935972121222828,-0.23077588686599737,0.11429048622803385,0.6665757943577489
1701935972124423215,-0.23081412093059583,0.11432225493898135,0.666607591052126
1701935972127628672,-0.23085228322928525,0.11435419574358004,0.6666395513256668
1701935972129778767,-0.23087782297940246,0.11437567781474514,0.6666610421864516
1701935972132183759,-0.2309063370755311,0.11439975895575276,0.6666851402377294
1701935972134473943,-0.23093342535279265,0.11442276066990632,0.6667081576493276
1701935972136712145,-0.2309598347586286,0.11444529438769899,0.666730701808665
1701935972139002692,-0.23098681727522313,0.11446840549009324,0.6667538246192725
1701935972141233315,-0.23101304028310787,0.11449095974967587,0.6667763921663319
1701935972143599977,-0.23104080912935923,0.11451494741142416,0.6668003884644985
1701935972145517206,-0.2310632695592809,0.11453440444707848,0.6668198479726642
1701935972147438069,-0.2310857570686161,0.11455391799687017,0.666839366211336
1701935972149349454,-0.23110810924410233,0.11457336309629589,0.6668588209537826
1701935972151405419,-0.23113210798537626,0.11459432682303838,0.6668798009301558
1701935972153826455,-0.23116029043254507,0.11461910039530297,0.6669045969182249
1701935972157458714,-0.2312023906600285,0.11465644294712928,0.6669419684871757
1701935972159626540,-0.23122741698296376,0.11467882414144723,0.6669643664252014
1701935972161519444,-0.2312492129407335,0.11469842920112072,0.666983985278838
1701935972163379291,-0.23127057336534645,0.11471773757111532,0.6670033055790046
1701935972165552564,-0.23129547909570647,0.11474036312800275,0.6670259473218865
1701935972167661929,-0.23131958467143293,0.11476238719782782,0.6670479869243326
1701935972169512983,-0.2313406868031389,0.11478176634277541,0.6670673791713465
1701935972171237656,-0.23136030538886157,0.11479986675455235,0.6670854932498387
1701935972172918461,-0.23137938177201384,0.11481754990346882,0.6671031888421047
1701935972174742302,-0.23140003446667093,0.11483677648197248,0.6671224251814679
1701935972176415995,-0.23141895777644325,0.11485445002801231,0.6671401058684174
1701935972178073487,-0.23143767399734935,0.11487197607295506,0.6671576399691065
1701935972180123177,-0.23146078244606028,0.11489368783920717,0.6671793641485034
1701935972181874729,-0.23148049373411925,0.11491228091595401,0.6671979686194947
1701935972184263534,-0.23150731593745555,0.11493769180937743,0.6672233911977469
1701935972187633341,-0.2315450641632979,0.11497361672864388,0.6672593200193663
1701935972190654621,-0.23157885022923788,0.11500587411420252,0.6672915775924151
1701935972192513095,-0.23159961205222068,0.11502574013699518,0.6673114480206572
1701935972194502734,-0.23162181195817738,0.1150470432904283,0.6673327580562116
1701935972196738786,-0.23164671233690035,0.11507102558014731,0.6673567479482585
1701935972198853942,-0.23167022581771335,0.11509375702293292,0.667379486690334
1701935972201372960,-0.23169817149679775,0.1151208796205173,0.6674066152369202
1701935972203399380,-0.23172061688909712,0.11514273587736944,0.6674284727824756
1701935972205206105,-0.23174060684466122,0.11516224001639153,0.6674479767257433
1701935972207137618,-0.231761959263449,0.11518310773990326,0.6674688460627985
1701935972208939424,-0.2317818572440275,0.11520259855013831,0.6674883427241568
1701935972210630225,-0.23180050198807367,0.11522092202920868,0.6675066739820199
1701935972212582396,-0.23182198573935345,0.11524211896359829,0.6675278781594249
