%time,field.x,field.y,field.z
1701935838336720985,-0.8935209219608653,-0.5592490063369777,0.3304604453504076
1701935838338662014,-0.8935416207055367,-0.5592341833010377,0.3304752675763592
1701935838340798760,-0.8935644172110935,-0.5592178705409816,0.33049157791345246
1701935838342471899,-0.8935822718135304,-0.5592051102909634,0.33050433255014106
1701935838344160881,-0.8936003128470587,-0.5591922451233651,0.3305171925944948
1701935838346020025,-0.8936201892338443,-0.5591780974922868,0.33053133775871035
1701935838347811537,-0.8936393503095373,-0.5591644721766597,0.33054496058796784
1701935838349533712,-0.8936577802428526,-0.559151384097066,0.3305580428792122
1701935838351290512,-0.8936765955757671,-0.5591380545936914,0.33057136728686526
1701935838353471477,-0.8936999776913852,-0.5591215204497105,0.33058790063499816
1701935838356394144,-0.8937313188604947,-0.5590993722288059,0.3306100477300176
1701935838358659241,-0.8937556165769746,-0.5590822140068672,0.3306272016382305
1701935838361276994,-0.8937837140209224,-0.559062406231804,0.3306469994675979
1701935838363930692,-0.8938122295387445,-0.5590423684511593,0.33066702119191815
1701935838366220225,-0.8938368733882496,-0.5590251216267204,0.3306842548008972
1701935838368000242,-0.8938560586057723,-0.5590117370418336,0.3306976299645968
1701935838370172907,-0.8938795044149402,-0.5589954288392895,0.33071392691576856
1701935838372301374,-0.8939025011705871,-0.5589794805433252,0.3307298679725924
1701935838374213386,-0.893923177576672,-0.558965165354735,0.33074417883953533
1701935838375870405,-0.8939411031130408,-0.5589527682315599,0.33075657147288695
1701935838378004518,-0.8939642039849635,-0.5589368176747125,0.3307725158418299
1701935838379849223,-0.8939841854753534,-0.5589230422077902,0.3307862881991602
1701935838381708399,-0.8940043308446718,-0.5589091627903173,0.3308001648771717
1701935838383491396,-0.8940236544718385,-0.5588958596888959,0.3308134632664974
1701935838386214698,-0.894053193879913,-0.558875562564847,0.33083375237715684
1701935838389498731,-0.8940888524261816,-0.5588511274027189,0.33085817692528946
1701935838391910433,-0.8941150674051503,-0.5588332141569339,0.33087607895242005
1701935838394191748,-0.894139898376773,-0.5588163019299242,0.3308929790816531
1701935838396529213,-0.8941653753178382,-0.5587990096287155,0.3309102614843303
1701935838398211308,-0.8941837275278888,-0.5587865826746143,0.3309226834090994
1701935838400164620,-0.894205052663503,-0.5587721628014014,0.33093709709092517
1701935838402011954,-0.8942252329252481,-0.5587585427130837,0.3309507065750292
1701935838403806719,-0.8942448656039923,-0.5587453400364757,0.33096389501638873
1701935838405752101,-0.8942661876014978,-0.5587310701978926,0.3309781513799335
1701935838407698279,-0.8942875547123772,-0.5587168274424202,0.33099238560220146
1701935838409546206,-0.8943078625423188,-0.5587033243904271,0.3310058822133264
1701935838411446632,-0.8909974117513806,-0.5601266017564063,0.32958316892281203
1701935838413595588,-0.8909674460276183,-0.5601266472453948,0.32958312048893246
1701935838415618004,-0.8909525160762549,-0.5601267066716945,0.32958305788466874
1701935838418246789,-0.8909331479925444,-0.560126822750048,0.32958294000260563
1701935838420318825,-0.8909179091895262,-0.5601269390207073,0.32958282515628046
1701935838422298343,-0.8909033664888634,-0.5601270643492605,0.32958270223115976
1701935838424752460,-0.8908853556574446,-0.5601272379043508,0.32958252965828205
1701935838427754294,-0.8908633580254579,-0.5601274874790566,0.3295822804896325
1701935838429691664,-0.8908491854660169,-0.5601276709329437,0.32958209888763745
1701935838432090576,-0.8908316542974724,-0.5601279182269748,0.32958185306148513
1701935838434002238,-0.8908177013682924,-0.5601281330209886,0.32958163966935444
1701935838436114617,-0.8908022987960991,-0.5601283825531345,0.32958139553417903
1701935838438335790,-0.8907861073683183,-0.5601286474939028,0.32958113765309116
1701935838440691305,-0.8907689413274725,-0.560128932756155,0.32958085732511133
1701935838442700014,-0.8907543087448376,-0.5601291838454592,0.3295806109189151
1701935838444814313,-0.890738912431108,-0.5601294532660209,0.3295803450089027
1701935838447060868,-0.8907225640113483,-0.5601297567471848,0.32958003907019845
1701935838450380111,-0.8906984669985599,-0.5601302661253105,0.329579526935333
1701935838452718726,-0.890681532789792,-0.5601306667433166,0.3295791259252531
1701935838454384411,-0.8906694924183891,-0.5601309731181204,0.32957881803632855
1701935838457175383,-0.8906493581202625,-0.56013152860521,0.3295782612521378
1701935838459332083,-0.8906338362056256,-0.5601319898393231,0.32957780128627184
1701935838461389543,-0.8906190481870252,-0.5601324495876217,0.3295773445536515
1701935838463780410,-0.8906018848756053,-0.560133003875447,0.3295767929244262
1701935838465993392,-0.8905860195225433,-0.560133539601079,0.32957625836028037
1701935838468212910,-0.8905701322822804,-0.5601341018618933,0.3295756971697552
1701935838470239898,-0.890555644081049,-0.5601346370612936,0.32957516307538437
1701935838472570548,-0.8905390102803479,-0.5601352785104285,0.3295745213471104
1701935838474893749,-0.890522462661555,-0.5601359518474389,0.3295738475358772
1701935838477135456,-0.8905065263566214,-0.5601366286468837,0.32957317513046636
1701935838479351375,-0.8904907897354111,-0.560137311738691,0.32957249554892637
1701935838483007483,-0.8904648721424667,-0.5601385000265676,0.3295713029240858
1701935838485279142,-0.8904488142351913,-0.5601392863965131,0.32957051661673326
1701935838487497456,-0.8904331578445497,-0.5601400735580547,0.3295697350948292
1701935838489843658,-0.8904166122606044,-0.5601409170714439,0.32956889416981017
1701935838491865635,-0.890402367733302,-0.5601416663533989,0.3295681411926407
1701935838493699918,-0.8903894708498444,-0.560142372972896,0.32956743200848226
1701935838495490223,-0.8903769055186508,-0.5601430807437682,0.3295667253952051
1701935838497476876,-0.8903629754334822,-0.5601438748229939,0.3295659357991895
1701935838499320142,-0.890350054041541,-0.5601446157407369,0.3295651965649902
1701935838501064658,-0.8903378346718569,-0.5601453324376013,0.3295644762649584
1701935838503089288,-0.8903236835030959,-0.5601461963541893,0.3295636095385223
1701935838505128592,-0.8903094588006822,-0.5601470911012973,0.3295627175588157
1701935838506936774,-0.8902968589408201,-0.5601478923538494,0.3295619215042441
1701935838509329150,-0.8902801940586028,-0.5601489588903868,0.3295608585010081
1701935838513049113,-0.8902543158975222,-0.5601506680025171,0.3295591425571367
1701935838515495210,-0.8902373419641834,-0.5601518398699452,0.32955796416219124
1701935838517318429,-0.8902247155995944,-0.5601527354815248,0.3295570668954245
1701935838519528711,-0.8902094259119844,-0.5601538340998152,0.3295559685156271
1701935838521628506,-0.890194908913126,-0.5601548897953874,0.32955491024176015
1701935838524112152,-0.8901777644477545,-0.5601561667741117,0.3295536287461354
1701935838526217135,-0.8901632585984397,-0.5601572722123057,0.3295525220824695
1701935838528295396,-0.8901489548579219,-0.5601583794075531,0.3295514136697757
1701935838530162032,-0.8901361182086988,-0.5601593857819452,0.3295504090302997
1701935838532096770,-0.890122818813024,-0.5601604299458602,0.3295493681465737
1701935838533823907,-0.8901109474297029,-0.5601613659946305,0.3295484297621367
1701935838535701554,-0.8900980591254513,-0.5601624058154151,0.32954738423640373
1701935838537377610,-0.8900865771650408,-0.5601633574088949,0.32954642818973473
1701935838539257750,-0.8900737216910888,-0.5601644488795253,0.32954533225738114
1701935838542213520,-0.8909974089517171,-0.5608084791658102,0.3289012915139143
1701935838545392010,-0.8909975306138074,-0.5608405704813956,0.3288692152729057
1701935838547568312,-0.8909976280891744,-0.56085200507981,0.3288577893135426
1701935838549131344,-0.8909977142026504,-0.5608602352986964,0.32884956374160546
1701935838550933634,-0.8909978345315973,-0.5608697456202465,0.328840059761289
1701935838552916268,-0.8909979899037545,-0.560880229450617,0.32882958502775483
1701935838555109728,-0.8909981821267194,-0.5608918456410651,0.32881798053432587
1701935838557125107,-0.8909983730773848,-0.5609025324372731,0.32880730467722796
1701935838559254363,-0.8909985891280714,-0.5609138381889944,0.3287960098713542
1701935838561164986,-0.8909987969134245,-0.560923997427313,0.3287858602544034
1701935838563165284,-0.8909990292641234,-0.5609346465747712,0.32877522198973463
1701935838565300050,-0.8909992919268279,-0.5609460276833642,0.32876385128893976
1701935838567328287,-0.8909995588372939,-0.5609568611379171,0.3287530248853293
1701935838569258456,-0.8909998355130113,-0.5609671940886836,0.32874269999300193
1701935838571496398,-0.8910001784625877,-0.5609791926568468,0.32873071514603713
1701935838573982901,-0.8910005712729132,-0.5609925304298464,0.32871739546858436
1701935838577368311,-0.891001110708642,-0.5610106939627786,0.3286992545874744
1701935838579818225,-0.8910015073500507,-0.5610238496838538,0.32868611153181315
1701935838582108749,-0.8910018913663817,-0.5610361626699294,0.3286738109763066
1701935838584366528,-0.8910022807945794,-0.5610483094767884,0.3286616773413239
1701935838586529930,-0.8910026614705969,-0.5610599559202569,0.32865004307849605
1701935838588996365,-0.8910031058332668,-0.5610732452448488,0.3286367658052908
1701935838591372913,-0.8910035501707122,-0.5610860709622043,0.32862394640621573
1701935838593149054,-0.8910039015895175,-0.5610956778632945,0.3286143422062102
1701935838595107550,-0.891004314377964,-0.5611062975974842,0.3286037271394127
1701935838596960919,-0.891004725019026,-0.561116364105682,0.3285936683922247
1701935838598673809,-0.8910051134488018,-0.5611256733613976,0.3285843676329115
1701935838600647970,-0.8910055672183518,-0.5611364091671202,0.32857364151434404
1701935838602558106,-0.8910060129091971,-0.5611468043797068,0.32856325513255724
1701935838605603575,-0.891006742754447,-0.561163403181435,0.32854666152817175
1701935838607860877,-0.8910073136472366,-0.5611757433267718,0.32853432050764164
1701935838610557120,-0.8910080436194339,-0.5611905299305031,0.32851953641445997
1701935838612797819,-0.8910086831979903,-0.5612028464892556,0.32850722657287496
1701935838614430186,-0.8910091607244667,-0.5612118296435271,0.3284982490763372
1701935838616617131,-0.891009814607913,-0.5612238825853937,0.3284861987273017
1701935838618664766,-0.8910104540749358,-0.561235198389573,0.32847488230403243
1701935838620424718,-0.8910110320566292,-0.5612449545553558,0.32846512485606555
1701935838622331955,-0.8910116908893356,-0.5612555591852946,0.32845451926018515
1701935838624195090,-0.8910123660499398,-0.5612659489198242,0.3284441321171031
1701935838626312008,-0.8910131586223886,-0.561277775185584,0.328432310719233
1701935838628184634,-0.8910138771779478,-0.5612882544408,0.3284218341886584
1701935838630106635,-0.8910146360464491,-0.5612990333276933,0.32841105878561866
1701935838632012923,-0.8910154079406531,-0.5613097388176386,0.32840036053949756
1701935838634204440,-0.8910163052331689,-0.5613220528726669,0.32838805715424146
1701935838636861362,-0.891017398335636,-0.5613369913866739,0.3283731250650541
1701935838639102115,-0.8910183377528977,-0.5613496147113005,0.32836050210228346
1701935838641363252,-0.8910193143961724,-0.561362378563446,0.3283477415893227
1701935838644403343,-0.8910206597877842,-0.5613795707865112,0.3283305552839383
1701935838646430193,-0.8910215729310834,-0.5613910474531851,0.3283190829728916
1701935838648351281,-0.8910224488405045,-0.561401934625734,0.32830820056956733
1701935838650078776,-0.8910232444140974,-0.5614117353223005,0.32829840120376946
1701935838652385557,-0.8910243328916793,-0.5614248545056651,0.3282852784979081
1701935838654474102,-0.8910253578028562,-0.5614367732283403,0.3282733587459915
1701935838656871390,-0.8910265720325238,-0.5614504856930551,0.3282596504265893
1701935838658994920,-0.8910276681194017,-0.5614626506411763,0.3282474912510411
1701935838660590436,-0.8910285002977082,-0.5614717976708686,0.3282383499201456
1701935838662471447,-0.8910294866834225,-0.5614825873682892,0.32822756671341263
1701935838664301292,-0.8910304520684215,-0.5614930892786658,0.3282170714910183
1701935838667348214,-0.8910320688541788,-0.5615105824884083,0.32819958970387203
1701935838669642609,-0.8910332936168497,-0.5615237673637294,0.32818640721595427
1701935838671899854,-0.8910345214003426,-0.5615367675270936,0.3281734039798431
1701935838673589214,-0.891035465101348,-0.5615465229289461,0.328163648053971
1701935838675977592,-0.8910368265203896,-0.5615603403817205,0.3281498292484965
1701935838678947073,-0.8910385651915265,-0.5615775695413192,0.32813259312317206
1701935838680749539,-0.8910396526734429,-0.5615880629731586,0.3281220953142197
1701935838682423921,-0.8910406845565167,-0.5615978298373538,0.3281123249119332
1701935838684617115,-0.8910420658390298,-0.5616106522494048,0.32809950092431744
1701935838686669494,-0.8910433806998063,-0.5616226697308975,0.32808748599002835
1701935838688549577,-0.8910445946235738,-0.5616336864939466,0.3280764693721582
1701935838690751428,-0.8910460363142819,-0.5616466129284803,0.32806354155155815
1701935838692327766,-0.8910470852455475,-0.5616558833753944,0.32805427240842544
1701935838694277166,-0.891048393651252,-0.561667356948703,0.32804279963105015
1701935838696662864,-0.8910500152120527,-0.5616814238552148,0.328028731499467
1701935838700208280,-0.891052477392931,-0.5617023728481405,0.3280077900368706
1701935838702189573,-0.8910538730925306,-0.5617140955597283,0.3279960756317827
1701935838704003413,-0.8910551563371862,-0.5617248313043861,0.3279853474833956
1701935838706311443,-0.8910567958716846,-0.5617384978123282,0.32797169298827267
1701935838708759904,-0.891058535847259,-0.5617529966814918,0.3279572048179531
1701935838711064339,-0.8910601791112556,-0.5617666517699035,0.3279435554384251
1701935838712754444,-0.8910613952774372,-0.5617766801068145,0.3279335294953048
1701935838714494023,-0.8910626620730264,-0.5617870186544497,0.3279231911977695
1701935838716236536,-0.8910639530925644,-0.5617973993206321,0.3279128103312216
1701935838718376892,-0.8910655695490783,-0.5618101758577535,0.3279000382001224
1701935838720225810,-0.8910669827813186,-0.5618212259328267,0.327888994582278
1701935838722450137,-0.8910686942529488,-0.5618345309336578,0.3278756962148659
1701935838724187677,-0.8910700418936086,-0.5618449366442623,0.3278652952126328
1701935838726143395,-0.8910715712432071,-0.5618566609487061,0.3278535770448589
1701935838729043232,-0.8910738569845664,-0.5618740570911781,0.32783619824523974
1701935838732181323,-0.8910763280077577,-0.5618928728765222,0.32781740179294544
1701935838734519717,-0.8916792865674156,-0.5601266036363886,0.3295831670432428
1701935838737047910,-0.8916965616165778,-0.5601094022861396,0.3296003409068553
1701935838739535657,-0.8917054267106718,-0.5601006617014291,0.32960905550121533
1701935838741570432,-0.8917127122644083,-0.5600935449620044,0.32961615305827563
1701935838743576017,-0.891719918008511,-0.5600865539607814,0.32962312780232295
